"","timestep","arm1_prev","arm2_prev","arm3_prev","arm4_prev"
"4720",4720,0.322247706422018,0.1795166858458,0.375655212580082,0.267211201866978
"4721",4721,0.319173363949483,0.1795166858458,0.386495925494761,0.267909143855562
"4722",4722,0.323765786452354,0.182393555811277,0.386852821407795,0.277389277389277
"4723",4723,0.323006310958118,0.185270425776755,0.383362420011635,0.28130460104834
"4724",4724,0.321285140562249,0.186996547756041,0.385107620709715,0.279394644935972
"4725",4725,0.317842799770511,0.185270425776755,0.380453752181501,0.282051282051282
"4726",4726,0.317842799770511,0.18584579976985,0.379872018615474,0.287878787878788
"4727",4727,0.319954128440367,0.187248707639288,0.380813953488372,0.293535235876529
"4728",4728,0.316695352839931,0.187033849684452,0.383944153577661,0.292711370262391
"4729",4729,0.318599311136625,0.184527220630372,0.388016288539849,0.289381563593932
"4730",4730,0.321674311926606,0.187178019461935,0.390343222803956,0.290134267367192
"4731",4731,0.32052752293578,0.187178019461935,0.390116279069767,0.296382730455076
"4732",4732,0.315217391304348,0.185460789925587,0.391860465116279,0.295971978984238
"4733",4733,0.312356979405034,0.188322839152833,0.385107620709715,0.293053123175715
"4734",4734,0.319039451114923,0.19162363740677,0.390697674418605,0.290134267367192
"4735",4735,0.311212814645309,0.19162363740677,0.388953488372093,0.292469352014011
"4736",4736,0.311212814645309,0.190585533869116,0.38953488372093,0.29171528588098
"4737",4737,0.313893653516295,0.189437428243398,0.392441860465116,0.295454545454545
"4738",4738,0.312750142938822,0.192418150488225,0.394308943089431,0.28962703962704
"4739",4739,0.307032590051458,0.186460126219162,0.386759581881533,0.290962099125364
"4740",4740,0.308352402745995,0.190585533869116,0.397793263646922,0.281632653061224
"4741",4741,0.302631578947368,0.187248707639288,0.39082462253194,0.292128279883382
"4742",4742,0.306811677160847,0.186567164179104,0.387695879280325,0.292540792540793
"4743",4743,0.3039496279336,0.185419058553387,0.380592678675189,0.288461538461538
"4744",4744,0.303724928366762,0.184270952927669,0.384213580963436,0.291375291375291
"4745",4745,0.303151862464183,0.189328743545611,0.384570765661253,0.290792540792541
"4746",4746,0.302978235967927,0.187965616045845,0.379790940766551,0.296793002915452
"4747",4747,0.301659988551803,0.18098510882016,0.377687391051714,0.298133022170362
"4748",4748,0.299942759015455,0.184421534936999,0.380592678675189,0.296793002915452
"4749",4749,0.298797939324556,0.188107489994282,0.377687391051714,0.303790087463557
"4750",4750,0.300114547537228,0.187643020594966,0.379210220673635,0.304550758459743
"4751",4751,0.298225529479107,0.191867124856816,0.369918699186992,0.30046674445741
"4752",4752,0.295194508009153,0.193474527761878,0.382250580046404,0.29918509895227
"4753",4753,0.292,0.189220183486239,0.377829367382472,0.293775450843514
"4754",4754,0.291428571428571,0.189793577981651,0.375725900116144,0.29593023255814
"4755",4755,0.289548829240434,0.191404011461318,0.375944218477629,0.29593023255814
"4756",4756,0.292975442604226,0.193474527761878,0.375363160952934,0.293434049970947
"4757",4757,0.29388221841052,0.194046937607327,0.378268448576409,0.299244625217897
"4758",4758,0.294453973699257,0.193012600229095,0.375581395348837,0.293503480278422
"4759",4759,0.291762013729977,0.195876288659794,0.374636416521233,0.287289611143355
"4760",4760,0.292906178489703,0.193696275071633,0.376018626309662,0.294596165020337
"4761",4761,0.286857142857143,0.194842406876791,0.372526193247963,0.288617886178862
"4762",4762,0.285469107551487,0.196449026345934,0.37521815008726,0.293673824724318
"4763",4763,0.284162378502001,0.195639701663798,0.377545084351367,0.289198606271777
"4764",4764,0.279656160458453,0.195177956371986,0.379290285049447,0.290360046457607
"4765",4765,0.279908414424728,0.19345579793341,0.374854481955763,0.287122969837587
"4766",4766,0.282932416953036,0.193918531267929,0.36808386721025,0.28463768115942
"4767",4767,0.280641466208477,0.195639701663798,0.372160745486313,0.28463768115942
"4768",4768,0.279495990836197,0.19345579793341,0.36924868957484,0.281902552204176
"4769",4769,0.282932416953036,0.19367816091954,0.364959254947613,0.287369640787949
"4770",4770,0.282285714285714,0.191954022988506,0.366123399301513,0.28314997104806
"4771",4771,0.279268989149058,0.192418150488225,0.365967365967366,0.277777777777778
"4772",4772,0.278697886921759,0.193566915565767,0.36013986013986,0.28125
"4773",4773,0.276413478012564,0.191954022988506,0.365967365967366,0.275462962962963
"4774",4774,0.277714285714286,0.195977011494253,0.361094933022714,0.280508964719491
"4775",4775,0.274129069103369,0.19551466359977,0.358974358974359,0.278612716763006
"4776",4776,0.272415762421473,0.19551466359977,0.353317811408615,0.280671296296296
"4777",4777,0.269823160296634,0.196089706728005,0.354895104895105,0.27662037037037
"4778",4778,0.269823160296634,0.192639447958597,0.355270821199767,0.278195488721804
"4779",4779,0.270239452679589,0.190339275445658,0.354688410017472,0.275882012724118
"4780",4780,0.268945868945869,0.190339275445658,0.354105998835178,0.281087333718913
"4781",4781,0.267653758542141,0.192528735632184,0.355270821199767,0.275722543352601
"4782",4782,0.265375854214123,0.1889718552556,0.349854227405248,0.275722543352601
"4783",4783,0.259533295389869,0.188614146060955,0.351020408163265,0.279768786127168
"4784",4784,0.261389521640091,0.187823090178059,0.350262697022767,0.282746682054241
"4785",4785,0.259259259259259,0.18803910293272,0.344424985405721,0.281592613964224
"4786",4786,0.260968660968661,0.186421173762946,0.346378504672897,0.280853517877739
"4787",4787,0.258542141230068,0.185738930419781,0.347165400350672,0.278386167146974
"4788",4788,0.256833712984055,0.182758620689655,0.337624341720304,0.281844380403458
"4789",4789,0.251136363636364,0.182548794489093,0.33703920421299,0.278546712802768
"4790",4790,0.251704545454545,0.180619266055046,0.334502923976608,0.276239907727797
"4791",4791,0.246590909090909,0.1815578465063,0.341720304271504,0.279284477784189
"4792",4792,0.248863636363636,0.179736691471093,0.335480093676815,0.277970011534025
"4793",4793,0.249431818181818,0.180205949656751,0.330210772833724,0.275504322766571
"4794",4794,0.246302616609784,0.1789594053745,0.331187829139848,0.272202998846597
"4795",4795,0.245733788395904,0.183066361556064,0.32592159157402,0.269319492502884
"4796",4796,0.245733788395904,0.181350114416476,0.328847279110591,0.268587896253602
"4797",4797,0.243888573052871,0.174957118353345,0.322995904037449,0.272622478386167
"4798",4798,0.243611584327087,0.171901770416905,0.318899941486249,0.270472895040369
"4799",4799,0.242475865985236,0.174285714285714,0.318899941486249,0.265859284890427
"4800",4800,0.241340147643384,0.173440183171151,0.320070216500878,0.268166089965398
"4801",4801,0.236498010233087,0.176403207331042,0.310747663551402,0.268475750577367
"4802",4802,0.239340534394542,0.175157412707499,0.318155283129013,0.266589728793999
"4803",4803,0.239043824701195,0.175358166189112,0.313885647607935,0.273094688221709
"4804",4804,0.239909039226833,0.17545871559633,0.316004672897196,0.272832369942197
"4805",4805,0.238772029562251,0.171919770773639,0.307467911318553,0.271833429728167
"4806",4806,0.234090909090909,0.172394043528064,0.304956268221574,0.274725274725275
"4807",4807,0.236063708759954,0.172394043528064,0.305717619603267,0.266203703703704
"4808",4808,0.237336368810472,0.168860904407556,0.301633605600933,0.266086956521739
"4809",4809,0.236632536973834,0.170480549199085,0.30122591943958,0.270098322729902
"4810",4810,0.233219567690557,0.172295363480252,0.302800466744457,0.268941584731058
"4811",4811,0.231949971574758,0.172768878718535,0.304373177842566,0.267630057803468
"4812",4812,0.232386363636364,0.171052631578947,0.304956268221574,0.263583815028902
"4813",4813,0.23125,0.172394043528064,0.301282051282051,0.265164644714038
"4814",4814,0.232254400908575,0.171919770773639,0.304601048340128,0.265317919075145
"4815",4815,0.228020419739081,0.173165137614679,0.299359347699476,0.261849710982659
"4816",4816,0.230289279636982,0.174311926605505,0.303436225975539,0.26257952573742
"4817",4817,0.230289279636982,0.173165137614679,0.304018637157833,0.264041690793283
"4818",4818,0.228020419739081,0.173264486517499,0.30442374854482,0.26693688477128
"4819",4819,0.226190476190476,0.17096959265634,0.302271403610949,0.264774044032445
"4820",4820,0.226757369614512,0.17096959265634,0.306573589296102,0.263188405797101
"4821",4821,0.226062322946176,0.16982214572576,0.30442374854482,0.259860788863109
"4822",4822,0.228895184135977,0.170689655172414,0.30267753201397,0.253913043478261
"4823",4823,0.229024943310658,0.172988505747126,0.303613053613054,0.253480278422274
"4824",4824,0.231161473087819,0.17183908045977,0.304195804195804,0.257391304347826
"4825",4825,0.229202037351443,0.17308798159862,0.305183459522423,0.262180974477958
"4826",4826,0.224108658743633,0.172690763052209,0.306930693069307,0.25725900116144
"4827",4827,0.225368063420159,0.174885321100917,0.304018637157833,0.260162601626016
"4828",4828,0.227195467422096,0.173938002296211,0.301864801864802,0.261904761904762
"4829",4829,0.225056689342404,0.172988505747126,0.302447552447552,0.263066202090592
"4830",4830,0.223669309173273,0.171067738231917,0.300291545189504,0.267981438515081
"4831",4831,0.223796033994334,0.169151376146789,0.304550758459743,0.265815438189205
"4832",4832,0.222536806342016,0.168577981651376,0.299125364431487,0.268448576409064
"4833",4833,0.224235560588901,0.16982214572576,0.298890834792761,0.268873403019744
"4834",4834,0.226062322946176,0.16924842226047,0.300642148277875,0.271619268717353
"4835",4835,0.224929178470255,0.170871559633028,0.300642148277875,0.271196283391405
"4836",4836,0.22480181200453,0.174311926605505,0.300642148277875,0.274840209180709
"4837",4837,0.227633069082673,0.175931232091691,0.303613053613054,0.277003484320557
"4838",4838,0.229898074745187,0.174112256586483,0.306526806526807,0.279326364692218
"4839",4839,0.224674589700057,0.174112256586483,0.297376093294461,0.28513356562137
"4840",4840,0.229119638826185,0.174785100286533,0.297202797202797,0.288617886178862
"4841",4841,0.227426636568849,0.178899082568807,0.304601048340128,0.283556072051133
"4842",4842,0.227298364354202,0.182339449541284,0.302800466744457,0.283226929773651
"4843",4843,0.230682459108855,0.182339449541284,0.301401869158879,0.281068524970964
"4844",4844,0.228990411731528,0.18213058419244,0.302923976608187,0.280325014509576
"4845",4845,0.231116121758737,0.183381088825215,0.307422559906487,0.279582366589327
"4846",4846,0.227912211592572,0.184059633027523,0.30607476635514,0.279744631456761
"4847",4847,0.23297692740574,0.182548794489093,0.307827102803738,0.283226929773651
"4848",4848,0.231418918918919,0.188397472716829,0.307422559906487,0.283391405342625
"4849",4849,0.231549295774648,0.187141216991963,0.308411214953271,0.289947704822777
"4850",4850,0.228169014084507,0.186099942561746,0.309982486865149,0.288037166085947
"4851",4851,0.233671171171171,0.186421173762946,0.310385064177363,0.294186046511628
"4852",4852,0.23943661971831,0.183544303797468,0.310385064177363,0.296983758700696
"4853",4853,0.234797297297297,0.183544303797468,0.311953352769679,0.298784018529241
"4854",4854,0.236486486486486,0.183908045977011,0.310968494749125,0.299363057324841
"4855",4855,0.237880496054115,0.185632183908046,0.311551925320887,0.295138888888889
"4856",4856,0.235062006764374,0.186421173762946,0.30881494454174,0.29224537037037
"4857",4857,0.24112676056338,0.189298043728423,0.312901342673672,0.296703296703297
"4858",4858,0.241826381059752,0.186996547756041,0.313668224299065,0.292584009269988
"4859",4859,0.235492957746479,0.189407023603915,0.320093457943925,0.294322132097335
"4860",4860,0.23536036036036,0.190778097982709,0.317172897196262,0.299536500579374
"4861",4861,0.23830985915493,0.190092165898618,0.317386231038506,0.301274623406721
"4862",4862,0.236322617033277,0.194124423963134,0.315850815850816,0.309385863267671
"4863",4863,0.234498308906426,0.194012665515256,0.325757575757576,0.306890561667632
"4864",4864,0.236322617033277,0.191709844559585,0.325567850902737,0.301100173711639
"4865",4865,0.23830985915493,0.195164075993092,0.333139196272568,0.297046902142444
"4866",4866,0.24169014084507,0.193436960276339,0.331778425655977,0.295480880648899
"4867",4867,0.242816901408451,0.197239792984474,0.336056009334889,0.303188405797101
"4868",4868,0.24268018018018,0.202298850574713,0.336835960303561,0.305104408352668
"4869",4869,0.243943661971831,0.206777713957496,0.339766081871345,0.308183401044689
"4870",4870,0.245633802816901,0.207926479035037,0.342105263157895,0.301624129930394
"4871",4871,0.245070422535211,0.206777713957496,0.345614035087719,0.305104408352668
"4872",4872,0.247602932882121,0.207471264367816,0.350292397660819,0.305458768873403
"4873",4873,0.252115059221658,0.206777713957496,0.352631578947368,0.310104529616725
"4874",4874,0.252115059221658,0.208500861573808,0.353251318101933,0.307558139534884
"4875",4875,0.254647887323944,0.206896551724138,0.352286049237984,0.307379430563626
"4876",4876,0.254924029262802,0.21046578493387,0.358147713950762,0.311265969802555
"4877",4877,0.253941441441441,0.209075244112579,0.361664712778429,0.308541545613016
"4878",4878,0.253235790658413,0.208620689655172,0.366197183098592,0.312027890761185
"4879",4879,0.255056179775281,0.208740655549166,0.362889019377569,0.31377106333527
"4880",4880,0.257865168539326,0.210103329506315,0.362301820317088,0.31260894828588
"4881",4881,0.264044943820225,0.206995412844037,0.37110980622431,0.31068524970964
"4882",4882,0.267265581134194,0.213302752293578,0.368173810921903,0.320951828206616
"4883",4883,0.265466816647919,0.205157593123209,0.370958259847149,0.322692977365061
"4884",4884,0.265466816647919,0.212034383954155,0.372941176470588,0.314567614625653
"4885",4885,0.272676056338028,0.212485681557847,0.377058823529412,0.313805104408353
"4886",4886,0.275395033860045,0.210074413279908,0.372721928277484,0.319210679048172
"4887",4887,0.278781038374718,0.209954233409611,0.372134038800705,0.316308763784098
"4888",4888,0.276523702031603,0.209382151029748,0.37037037037037,0.321739130434783
"4889",4889,0.274111675126904,0.205260148656375,0.37037037037037,0.322916666666667
"4890",4890,0.272983643542019,0.208118925100057,0.373090481786134,0.32484076433121
"4891",4891,0.27943661971831,0.208237986270023,0.374265569917744,0.322524609148813
"4892",4892,0.276463963963964,0.212571428571429,0.37110980622431,0.324449594438007
"4893",4893,0.280405405405405,0.214285714285714,0.37037037037037,0.323478260869565
"4894",4894,0.284507042253521,0.218410520297313,0.371176470588235,0.334492753623188
"4895",4895,0.285070422535211,0.214857142857143,0.373678025851939,0.335072463768116
"4896",4896,0.285472972972973,0.210646823125358,0.372941176470588,0.337587006960557
"4897",4897,0.281531531531532,0.211670480549199,0.379776601998824,0.342426001160766
"4898",4898,0.278716216216216,0.213836477987421,0.373897707231041,0.340301974448316
"4899",4899,0.279279279279279,0.212328767123288,0.376470588235294,0.339337594421848
"4900",4900,0.27887323943662,0.215059897318882,0.375736160188457,0.337006960556845
"4901",4901,0.278402699662542,0.211066742726754,0.379858657243816,0.344567112144102
